URL,Item_ID,Current_Time,Title,Price,Brand,Category,Size,Condition,Color,Material,Description,Favorites_Count,Upload_Date_Raw,Shipping_Cost,Shipping_Options_Count,Is_Boosted,Has_Buyer_Protection,Has_Item_Verification,Seller_User,Seller_Location,Last_Seen,Seller_Rating,Seller_Reviews_Count,Seller_distintivi,Seller_Is_Pro,Other_Items_Previewed_URLs
https://www.vinted.it/items/8755847131-diadora-game-l-low-2030,8755847131,20260515_13-30,Diadora Game L Low 2030,28.0,Diadora,Scarpe da ginnastica,40,Nuovo con cartellino,"Verde, Bianco",,"Diadora Game L Low 2030
Nuove
Nuove bianche e verdi",10.0,2 settimane fa,2.99,1,False,True,False,chiocciolina0206,,,4.9,437.0,['Annunci frequenti'],False,https://www.vinted.it/items/8289637431-golfino-in-lana-blumarine|https://www.vinted.it/items/8516795176-giacca-a-quadri|https://www.vinted.it/items/8516953244-abito-guess-in-seta|https://www.vinted.it/items/8572047497-cappotto-soprabito-vintage-in-cotone|https://www.vinted.it/items/8618472853-atti-osceni-in-luogo-privato|https://www.vinted.it/items/8625636126-jeans-scout-xs|https://www.vinted.it/items/8653785495-abito-bianco-in-pizzo|https://www.vinted.it/items/8653820990-camicia-da-notte-rosa-vintage|https://www.vinted.it/items/8717695828-gonna-rosa-con-tulle-nero|https://www.vinted.it/items/8754252736-soprabito-cappottino-dorato-vintage|https://www.vinted.it/items/8754356170-abito-tubino-in-seta-con-giacca-coordinata-vintage|https://www.vinted.it/items/8754417892-abito-vintage-marella|https://www.vinted.it/items/8754521167-abito-vintage-anni-70|https://www.vinted.it/items/8754597493-abito-hintage-a-fiori-spalle-36cm-da-ascella-a-ascella-47cm-girovita-e-a-fiori|https://www.vinted.it/items/8754666929-abito-vintage-rosa|https://www.vinted.it/items/8754680242-abito-vintage-nero-e-viola|https://www.vinted.it/items/8754813086-abito-vintage-originale-in-cotone-verde|https://www.vinted.it/items/8754855613-camicia-grigia-con-ruches|https://www.vinted.it/items/8754890492-gonna-beige-fatta-a-mano|https://www.vinted.it/items/8887600133-infradito-havaianas-35-36
https://www.vinted.it/items/8801719730-sneaker-diadora,8801719730,20260515_13-30,Sneaker Diadora,30.0,Diadora,Scarpe da ginnastica,44,Nuovo con cartellino,"Bianco, Grigio",,"Taglia 44, nuove con cartellino",6.0,una settimana fa,3.29,1,False,True,False,fra210205,"Pavia, Italia",,5.0,7.0,[],False,https://www.vinted.it/items/6273436661-pantalone-tommy-hilfiger|https://www.vinted.it/items/6273467149-maglione-tommy-hilfiger|https://www.vinted.it/items/6274493706-giacca-harmont-e-blaine|https://www.vinted.it/items/8801691435-giacca-as-roma
https://www.vinted.it/items/8741551652-scarpe-diadora,8741551652,20260515_13-30,Scarpe Diadora,13.0,Diadora,Scarpe da ginnastica,"44,5",Buone,Bianco,,Vendo scarpe diadora numero 44.5,5.0,2 settimane fa,2.29,1,False,True,False,brindisi97,"Brindisi, Italia",,4.7,35.0,['Annunci frequenti'],False,https://www.vinted.it/items/3746978950-pensare-positivo|https://www.vinted.it/items/3746993644-the-key|https://www.vinted.it/items/4480683032-borsa-in-pelle|https://www.vinted.it/items/6521273766-converse|https://www.vinted.it/items/6947515070-top-sportivo|https://www.vinted.it/items/7135957795-hogan|https://www.vinted.it/items/7336284980-t-shirt-4y|https://www.vinted.it/items/7690891928-cover-iphone-8|https://www.vinted.it/items/7975209922-metro-card|https://www.vinted.it/items/8171548579-borsa-gattinoni|https://www.vinted.it/items/8171609511-zaini-neri-in-ecopelle|https://www.vinted.it/items/8171628338-pochette|https://www.vinted.it/items/8380321527-giacca-in-ecopelle|https://www.vinted.it/items/8593986863-jeans-zara|https://www.vinted.it/items/8664885957-felpa|https://www.vinted.it/items/8741569043-scarpa-lancetti|https://www.vinted.it/items/8801322143-i-figli-della-montecatini|https://www.vinted.it/items/8832171592-borsa-frigo|https://www.vinted.it/items/8832196116-zaino-adidas-originale|https://www.vinted.it/items/8902820528-scarpe-con-tacco
https://www.vinted.it/items/8664753378-diadora-sneakers,8664753378,20260515_13-31,Diadora sneakers,35.0,Diadora,Scarpe da ginnastica,45,Nuovo senza cartellino,"Bianco, Nero",,Sneakers bianche con logo nero come nuove,10.0,4 settimane fa,3.29,1,False,True,False,piomonti,,,4.9,182.0,['Annunci frequenti'],False,https://www.vinted.it/items/7767610000-rifle-parka-blu|https://www.vinted.it/items/7775328712-blauer-giubbotto-piumino|https://www.vinted.it/items/7792368770-ciesse-cappotto-piumino|https://www.vinted.it/items/7792370132-geox-cappotto-nero|https://www.vinted.it/items/7792371236-colmar-parka-uomo|https://www.vinted.it/items/7792375575-emporio-armani-piumino|https://www.vinted.it/items/7792379655-geox-soprabito-cappotto|https://www.vinted.it/items/7817267497-parka-colmar-con-cappuccio|https://www.vinted.it/items/7817286466-colmar-parka-sportivo|https://www.vinted.it/items/8201567519-parka-emporio-armani|https://www.vinted.it/items/8641541906-armani-exchange-felpa|https://www.vinted.it/items/8642545850-armani-anello-unisex|https://www.vinted.it/items/8733822751-adidas-adizero-takumi-10|https://www.vinted.it/items/8733897098-micheal-kors-mille-trainer-occasione|https://www.vinted.it/items/8767649807-scatola-box-omega-vintage|https://www.vinted.it/items/8829560821-scarpe-emporio-armani-blu-scuro-eleganti-uomo|https://www.vinted.it/items/8829587984-sneakers-new-balance-uomo-nuove-colore-grigiobeige|https://www.vinted.it/items/8829727043-sneakers-calvin-klein-jeans-bianche-nuove-uomo|https://www.vinted.it/items/8830623068-sneakers-adidas-modello-retro-nuove-uomo|https://www.vinted.it/items/8905014364-brooks-glycerin-max
https://www.vinted.it/items/8751824408-sneakers-diadora-unisex,8751824408,20260515_13-31,Sneakers Diadora unisex,35.0,Diadora,Scarpe da ginnastica,44,Nuovo con cartellino,Multi,,Nuove in scatola,12.0,2 settimane fa,3.29,1,False,True,False,faustina812,"Reggio Emilia, Italia",,5.0,39.0,[],False,https://www.vinted.it/items/6762336023-nuovo-abito|https://www.vinted.it/items/6762347644-nuovo-abito|https://www.vinted.it/items/6762355835-nuovo-abito|https://www.vinted.it/items/6762411631-3-set-magliette|https://www.vinted.it/items/6769648998-maglia-nuova|https://www.vinted.it/items/6769668374-abito-nuovo|https://www.vinted.it/items/6770176591-nuovo-set|https://www.vinted.it/items/6770178643-set-nuovo|https://www.vinted.it/items/6777396068-pantaloncini-nuovi|https://www.vinted.it/items/6777415387-nuovi-pantaloni-elasticizzati|https://www.vinted.it/items/6777439562-abito-elegante-nuova|https://www.vinted.it/items/6777456992-maglia-nuova|https://www.vinted.it/items/6895803751-abito-mono-spalla|https://www.vinted.it/items/6895820869-abito-estivo|https://www.vinted.it/items/6895827424-abito-estivo|https://www.vinted.it/items/6895834523-abito-estivo|https://www.vinted.it/items/6907488248-vendo-box-abbigliamento-50-pezzi-taglie-miste-130euro-misto-cartellinato|https://www.vinted.it/items/8434789704-smartphone-realme-c71-sigillato|https://www.vinted.it/items/8482738295-nuovo-smartphone-realme-note-70t-4gb128gb|https://www.vinted.it/items/8890220100-samsung-s22-5gb128
https://www.vinted.it/items/8813396619-diadora-donna,8813396619,20260515_13-31,Diadora donna,6.0,Diadora,Scarpe da ginnastica,38,Buone,Panna,,"Buone condizioni,molto comode",,una settimana fa,2.29,1,False,True,False,paola120288,,,4.9,330.0,['Annunci frequenti'],False,https://www.vinted.it/items/5952932034-giacchetta-burberry|https://www.vinted.it/items/6021860323-giubbotto-benetton|https://www.vinted.it/items/7388562225-abitino-elegante-hm|https://www.vinted.it/items/7389758448-inglesine-melania|https://www.vinted.it/items/7649917695-jeans-skinny-zara|https://www.vinted.it/items/7649993973-jeans-skinny|https://www.vinted.it/items/8021004455-maglia-mayoral-bambina|https://www.vinted.it/items/8031997321-maglia-chicco-bambina|https://www.vinted.it/items/8231670966-abitino-zara-con-strass|https://www.vinted.it/items/8231795150-pelliccia-hm|https://www.vinted.it/items/8231868831-pantalone-a-gamba-ampia|https://www.vinted.it/items/8231880306-maglia-in-cotone-zara|https://www.vinted.it/items/8232117613-maglione-zara|https://www.vinted.it/items/8232257852-scarpe-puma-maschietto|https://www.vinted.it/items/8698771496-pantaloni-alla-caviglia-zara|https://www.vinted.it/items/8726942353-giubbino-mayoral|https://www.vinted.it/items/8813258699-lumberjack-uomo|https://www.vinted.it/items/8813290891-scarpe-sportive-stradivarius|https://www.vinted.it/items/8813342744-adidas-donna|https://www.vinted.it/items/8813768115-scarpe-colmar-donna
https://www.vinted.it/items/8807946091-scarpe-diadora,8807946091,20260515_13-31,Scarpe Diadora,20.0,Diadora,Scarpe da ginnastica,42,Ottime,"Bianco, Blu",,"Scarpe Diadora, perfette condizioni. 
Utilizzate un paio di volte. 
Bianche con il collo dietro e la scritta Diadora blu scuro.
TG 42
... altro",3.0,una settimana fa,3.29,1,False,True,False,siddychiara,"Monza, Italia",,4.8,46.0,['Annunci frequenti'],False,https://www.vinted.it/items/7403967496-vestito-da-cerimonia-senza-spalline|https://www.vinted.it/items/7808331355-zaino-inter|https://www.vinted.it/items/8649442158-sandali-charlize-con-tacco|https://www.vinted.it/items/8649533314-scarpe-menbur-tacco-alto|https://www.vinted.it/items/8649626673-scarpe-chia-mihara-con-tacco|https://www.vinted.it/items/8649666411-scarpe-marilena-con-tacco|https://www.vinted.it/items/8649710096-scarpe-unisa-tacco-alto|https://www.vinted.it/items/8649791909-scarpe-chrome-tacco|https://www.vinted.it/items/8649826459-scarpe-primadonna-tacco-alto|https://www.vinted.it/items/8649880259-scarpe-maxco-tacco-alto|https://www.vinted.it/items/8649934895-scarpe-moschino-con-tacco|https://www.vinted.it/items/8794544324-scarpe-maxco|https://www.vinted.it/items/8794584326-scarpe-mottafashionplace|https://www.vinted.it/items/8794615365-scarpe-tangoleike|https://www.vinted.it/items/8794663889-scarpe-tacco-greige|https://www.vinted.it/items/8794682310-scarpe-tacco-anna-f|https://www.vinted.it/items/8794727143-scarpe-tacco-alto|https://www.vinted.it/items/8794757276-scarpe-tacco-alto-alida-micheli|https://www.vinted.it/items/8794778338-scarpe-tacco-guglielmo-rotta
https://www.vinted.it/items/8759201490-scarpe-diadora-usate-pochissimo,8759201490,20260515_13-32,Scarpe Diadora usate pochissimo,10.0,Diadora,Scarpe da ginnastica,40.5,Nuovo senza cartellino,"Cachi, Arancione",,"Vendo per inutilizzo scarpe della Diadora usate 3 volte, non presentano segni di usura, numero 40.5 ma vestono comode anche per chi ha un 39 come numero di scarpa.",3.0,2 settimane fa,2.29,1,False,True,False,marziag0408,"Barzago, Italia",,5.0,6.0,[],False,https://www.vinted.it/items/7340269812-fornello-scalda-cera|https://www.vinted.it/items/7340322301-pellicola-oscuramento-vetri|https://www.vinted.it/items/7340361022-scarpe-usate-desigual|https://www.vinted.it/items/7349054131-bambola-iridella-originale-1983|https://www.vinted.it/items/7378323710-libro-harry-potter-la-maledizione-dellerede|https://www.vinted.it/items/7451852003-pupazzi-looney-tunes|https://www.vinted.it/items/7985840363-sciarpa-tema-londra|https://www.vinted.it/items/7985855989-pantaloni-alcott|https://www.vinted.it/items/8000211205-cuscino-porta-fedi|https://www.vinted.it/items/8541159982-bacchette-giapponesi|https://www.vinted.it/items/8548162191-vendo-zaino-porta-pc-o-altri-usi
https://www.vinted.it/items/8831693537-sneaker-diadora,8831693537,20260515_13-32,Sneaker diadora,20.0,Diadora,Scarpe da basket,41,Ottime,"Bianco, Blu marino",,"Nog een mooie sneaker 
Geen slijtage 
Wit/blauw",24.0,una settimana fa,2.8,1,False,True,False,sandra251000,"Wuustwezel, Belgio",,5.0,156.0,['Annunci frequenti'],False,https://www.vinted.it/items/8367353142-jeans-zara|https://www.vinted.it/items/8367625400-beige-broek|https://www.vinted.it/items/8367698342-beige-broek|https://www.vinted.it/items/8367880862-lederlook-broek-mango|https://www.vinted.it/items/8368010000-vestje-zara|https://www.vinted.it/items/8368046145-trui-tommy-jeans|https://www.vinted.it/items/8368101676-trui-calvin-klein|https://www.vinted.it/items/8368124644-zwarte-sweater-calvin-klein|https://www.vinted.it/items/8368155146-zachte-trui|https://www.vinted.it/items/8368181973-trui-eksept|https://www.vinted.it/items/8820420959-lange-jurk-vero-moda|https://www.vinted.it/items/8820519031-jurk-astrid-black-label|https://www.vinted.it/items/8831507443-sneaker-puma|https://www.vinted.it/items/8831627923-zwarte-pumps|https://www.vinted.it/items/8831884531-vans-sneakers|https://www.vinted.it/items/8849628043-timberland-boots|https://www.vinted.it/items/8849773994-diadora-basket|https://www.vinted.it/items/8849842577-witte-sneakers|https://www.vinted.it/items/8849872989-roze-pump|https://www.vinted.it/items/8849923631-pump-sandaal
https://www.vinted.it/items/8710064199-sneakers-custom-diadora,8710064199,20260515_13-32,sneakers custom Diadora,30.0,Diadora,Scarpe da tennis,43,Nuovo senza cartellino,"Bianco, Blu",,"Vendo sneakers customizzata e personalizzata su misura Diadora. Effetto rovinato e logo blu elettrico che sporge. le condizioni sono perfette, indossate pochissime volte. taglia 43",,3 settimane fa,3.29,1,True,True,False,paolo11580,"Cagliari, Italia",,4.9,30.0,['Annunci frequenti'],False,https://www.vinted.it/items/8728590477-scarpe-con-tacco|https://www.vinted.it/items/8733859325-sandali-con-tacco-nerogiardini|https://www.vinted.it/items/8733875651-stivali-da-donna-scamosciati|https://www.vinted.it/items/8733976805-maglietta-phobia|https://www.vinted.it/items/8734018485-pantaloncino-new-era|https://www.vinted.it/items/8734050752-jeans-corto-zara|https://www.vinted.it/items/8734094638-jeans-strappato-bershka|https://www.vinted.it/items/8862533406-pantalone-blu-zara|https://www.vinted.it/items/8862555531-t-shirt-cafenoir|https://www.vinted.it/items/8862633554-polo-max-mara|https://www.vinted.it/items/8862654049-t-shirt-con-fiocco|https://www.vinted.it/items/8862675162-gonna-zara|https://www.vinted.it/items/8862706885-tuta-da-sci-colmar|https://www.vinted.it/items/8898752207-tuta-nera-zara|https://www.vinted.it/items/8898778882-vestito-estivo|https://www.vinted.it/items/8916334342-portacarte-trussardi|https://www.vinted.it/items/8916344327-portafoglio-zara|https://www.vinted.it/items/8916371363-jeans-strappati-zara|https://www.vinted.it/items/8916393091-jeans-baggy-zara|https://www.vinted.it/items/8916421483-stivaletti-bata
https://www.vinted.it/items/8784596608-scarpa-diadora-numero-39,8784596608,20260515_13-32,Scarpa Diadora numero 39,14.0,Diadora,Scarpe da ginnastica,39,Ottime,"Bianco, Lilla",,"Scarpa Diadora numero 39 
Tenuta bene 
È lavata
Svuoto l'armadio. 
Spedisco nella scatola originale
... altro",9.0,2 settimane fa,2.29,1,False,True,False,tania3.11,,,4.9,61.0,['Annunci frequenti'],False,https://www.vinted.it/items/8537591078-tuta-bambina-2-3-anni|https://www.vinted.it/items/8538247851-gioco-di-legno|https://www.vinted.it/items/8548641184-vestito-bambina-3-anni|https://www.vinted.it/items/8582843830-machinina2-trenini-di-legno|https://www.vinted.it/items/8601930921-scarpa-puma-numero-39|https://www.vinted.it/items/8621856538-felpa-6-mesi|https://www.vinted.it/items/8635486286-jeans-11-12-anni-united-colors-of-benetton|https://www.vinted.it/items/8635754461-jeans-ovs-10-11-anni|https://www.vinted.it/items/8675925314-triciclo-bambinoa|https://www.vinted.it/items/8684800261-scarpa-geox-numero-24|https://www.vinted.it/items/8711634547-6-pantaloni-bambina-18-24-mesi|https://www.vinted.it/items/8726030669-trench-zara-bambina-18-24-mesi|https://www.vinted.it/items/8726066441-giubbino-primaverile-fagottino-24-30-mesi|https://www.vinted.it/items/8733671127-tuta-bambino-fagottino-30-36-mesi|https://www.vinted.it/items/8734081996-6-magliette-di-cotone-18-24-mesi|https://www.vinted.it/items/8776796771-pantaloni-premaman-kiabi-taglia-40|https://www.vinted.it/items/8780561422-vestito-motivi-100-cotone-taglia-46|https://www.vinted.it/items/8850356736-scarpa-adidas-numero-40|https://www.vinted.it/items/8854589872-naturino-numero-24|https://www.vinted.it/items/8910275194-2-pantaloncini-premaman-hm
https://www.vinted.it/items/8824928528-diadora-eagle-6,8824928528,20260515_13-33,Diadora Eagle 6,20.0,Diadora,Scarpe da ginnastica,"45,5",Ottime,"Blu marino, Bianco",,"Usate pochissimo ( un mese) taglia 45,5 (EUR)",,una settimana fa,0.0,1,True,True,False,mirkol2000,"Reggio Emilia, Italia",,,,[],False,
https://www.vinted.it/items/8783419337-scarpe-perfette,8783419337,20260515_13-33,Scarpe perfette,17.0,Diadora,Scarpe da ginnastica,42,Ottime,Beige,,Usate pochissimo vendo per sbaglio taglia,2.0,2 settimane fa,2.99,1,False,True,False,gianni.1988,"Taranto, Italia",,4.5,43.0,[],False,https://www.vinted.it/items/7002950235-scritte-sport-per-500x|https://www.vinted.it/items/7005714140-pallone-nuovo|https://www.vinted.it/items/7005765193-pallone-da-collezionista-mai-gonfiato-accetto-offerte|https://www.vinted.it/items/7050836420-pallone-nuovo-di-zecca-mai-usato|https://www.vinted.it/items/7051114678-pallone-francia-nuovo|https://www.vinted.it/items/7060829969-pallone-nike-nuovo|https://www.vinted.it/items/7438973230-scarpe-bellissime-come-nuove-nn-perdi-tempo|https://www.vinted.it/items/7438979807-pantalone-siviglia|https://www.vinted.it/items/7474928205-culla-per-campeggio|https://www.vinted.it/items/7474944060-accessori-folletti|https://www.vinted.it/items/7556879948-shootfighter-tekken|https://www.vinted.it/items/7884155185-occhiali-nau|https://www.vinted.it/items/8026979446-trapano-mai-usato|https://www.vinted.it/items/8169209714-appendino-popapedretti|https://www.vinted.it/items/8230928877-scarpe-per-bambini|https://www.vinted.it/items/8230950969-nike-introvabile-bellissime|https://www.vinted.it/items/8230959786-borsa-moschino-nuova-di-zecca-mai-usato|https://www.vinted.it/items/8783415851-vendo-scarpe-diadora-usate-pochissimo-per-taglia-sbagliata|https://www.vinted.it/items/8891921835-crunch-come-nuovo-comprato-di-tutto|https://www.vinted.it/items/8904561512-scritte-jeep-compass-come-nuove-nere-e-azzurre
