URL,Item_ID,Current_Time,Title,Price,Brand,Category,Size,Condition,Color,Material,Description,Favorites_Count,Upload_Date_Raw,Shipping_Cost,Shipping_Options_Count,Is_Boosted,Has_Buyer_Protection,Has_Item_Verification,Seller_User,Seller_Location,Last_Seen,Seller_Rating,Seller_Reviews_Count,Seller_distintivi,Seller_Is_Pro,Other_Items_Previewed_URLs
https://www.vinted.it/items/8881800440-balenciaga,8881800440,20260511_17-11,Balenciaga,25.0,Balenciaga,Scarpe da ginnastica,36,Buone,"Panna, Giallo",,Tenute bene,7.0,6 ore fa,3.29,1.0,False,True,False,jessiccarola,"Bollate, Italia",,4.7,29.0,['Annunci frequenti'],False,https://www.vinted.it/items/4941868925-marsupio-nanan|https://www.vinted.it/items/6149037296-apple-watch-se-40mm-midnight|https://www.vinted.it/items/7091900720-decolte-beige-rosa-brillantinate|https://www.vinted.it/items/7091913736-decolte-nere-e-argento|https://www.vinted.it/items/7092012076-parka-impermeabile|https://www.vinted.it/items/7099683209-woolrich|https://www.vinted.it/items/7142368198-maglietta-off-white|https://www.vinted.it/items/7142379293-bomber-terranova|https://www.vinted.it/items/7142410089-top-yamamay|https://www.vinted.it/items/7142445271-panta-gonna-bershka|https://www.vinted.it/items/8049009137-timberland-toddlers-petit|https://www.vinted.it/items/8049032177-timberland-ticket|https://www.vinted.it/items/8881633847-sketchers-lights|https://www.vinted.it/items/8881671842-puma-bianche|https://www.vinted.it/items/8881694403-gaudi-tronchetto|https://www.vinted.it/items/8881739856-stivale-pitonato|https://www.vinted.it/items/8881758367-stivale-alto|https://www.vinted.it/items/8881786090-skechers|https://www.vinted.it/items/8881832384-borsetta-enrico-coveri|https://www.vinted.it/items/8881859346-borsa-pandorine
https://www.vinted.it/items/8880987277-asics-gel-kayano-14-beigesilver-taille-42,8880987277,20260511_17-11,Asics (gel-Kayano 14 Beige/Silver) Taille 42,109.99,Asics,Scarpe da ginnastica,42,Ottime,"Argento, Beige",,"Asics (gel-Kayano 14 Beige/Silver) Taille 42
☑️ Taille 42
📩 Envoi sous 12h
✅ Paire neuve 
🎁 Emballage soigné
🚛 Frais de livraison : petit

Ps : Toutes tentatives de rf échouera, je filme l’emballage de mes colis jusqu’à l’envoi au point relais tout en filmant sans couper la vidéo
... altro",36.0,8 ore fa,2.88,1.0,True,True,True,mry_65,,,5.0,19.0,[],False,https://www.vinted.it/items/8864271057-asics-gel-kayano-14-beigesilver-taille-42
https://www.vinted.it/items/8884716342-nike-air-react-270-multi-colors,8884716342,20260511_17-11,Nike Air react 270 multi colors,35.0,Nike Air,Scarpe da ginnastica,39,Ottime,Multi,,"Portées mais reste en tb état 
(voir photos)
Vendues sans la boîte d'origine",7.0,un'ora fa,2.88,1.0,True,True,False,caelinaselene53,,,4.9,239.0,['Annunci frequenti'],False,https://www.vinted.it/items/8853785074-lot-10-jeans-et-pantalons-xs|https://www.vinted.it/items/8853816877-foulard-vintage|https://www.vinted.it/items/8853897801-robe-caroll|https://www.vinted.it/items/8853980676-robe-ete-ou-pour-occasion|https://www.vinted.it/items/8854013809-robe-promod|https://www.vinted.it/items/8854160891-robe-pimkie|https://www.vinted.it/items/8854189341-combinaison-bustier|https://www.vinted.it/items/8854327315-bas-jordan-paris-saint-germain|https://www.vinted.it/items/8854548793-4-hauts-neuf-dont-1-body|https://www.vinted.it/items/8875064683-veste-jean-oversize|https://www.vinted.it/items/8875118569-blouse-zara|https://www.vinted.it/items/8875478454-casquette-new-era|https://www.vinted.it/items/8875740863-baskets-jordan-air-retro-6-gs|https://www.vinted.it/items/8875897162-authentiques-baskets-gucci|https://www.vinted.it/items/8875993847-sneakears-lanvin-vintage|https://www.vinted.it/items/8876115317-sneakers-zadig-voltaire|https://www.vinted.it/items/8882742498-lot-7-robes|https://www.vinted.it/items/8884855788-sneakers-champion|https://www.vinted.it/items/8884982840-sneakers-puma-rs-x|https://www.vinted.it/items/8885127304-nike-air-presto-triple-black
https://www.vinted.it/items/8884395895-nike-travis-phantom,8884395895,20260511_17-11,Nike travis phantom,180.0,Jordan x Travis Scott,Scarpe da ginnastica,44,Nuovo con cartellino,Nero,,"Nike travis phantom taille 44
Neuve avec étiquette 
Boîte de protection abime (pas la boîte qui contient les chaussures)
... altro",6.0,un'ora fa,3.78,1.0,True,True,False,nazar_75,"Pantin, Francia",,5.0,10.0,[],False,https://www.vinted.it/items/7911714977-sweet-nike-elon-phoenix|https://www.vinted.it/items/7911991531-gilet-puma|https://www.vinted.it/items/7912077070-sweat-nike-sport|https://www.vinted.it/items/7912235985-tshirt-manche-longue-ralph-lauren
https://www.vinted.it/items/8881570907-sneakers-champions-bambina,8881570907,20260511_17-12,Sneakers Champions bambina,7.0,Champion,Scarpe da ginnastica con chiusura a strappo,35,Ottime,"Bianco, Azzurro",,"Realizzata in materiale sintetico resistente con finitura liscia, è facile da indossare grazie alla pratica chiusura a strappo che garantisce una calzata rapida e sicura. La suola leggera assicura comfort e libertà di movimento in ogni momento della giornata.
Numero 35
... altro",23.0,6 ore fa,2.29,1.0,False,True,False,elenas.90,,,5.0,63.0,[],False,https://www.vinted.it/items/6516061593-scarpe-puma-bambina|https://www.vinted.it/items/8349826189-giacca-bambino-topolino|https://www.vinted.it/items/8760280816-dvd-disney|https://www.vinted.it/items/8760347410-dvd-disney-originali|https://www.vinted.it/items/8760397284-vans-bambino-n30|https://www.vinted.it/items/8768104619-felpa-stitch-bambini
https://www.vinted.it/items/8884693835-white-pink-adidas-samba-og-size-39,8884693835,20260511_17-12,White Pink / Adidas Samba OG / Size 39,55.0,adidas,Scarpe da ginnastica,39,Ottime,"Bianco, Rosa",,"No se ha usado nunca y envió la caja
Envió rápido y precio negociable",19.0,un'ora fa,1.95,1.0,True,True,False,sofiapertinez,,,4.9,57.0,['Annunci frequenti'],False,https://www.vinted.it/items/8702561003-blusa-amarilla|https://www.vinted.it/items/8702568886-blusa-verde|https://www.vinted.it/items/8829993649-blusa-de-mujer|https://www.vinted.it/items/8830001624-chaleco-de-mujer|https://www.vinted.it/items/8830009322-jersey-de-mujer|https://www.vinted.it/items/8830017245-sudadera-mujer|https://www.vinted.it/items/8830027258-camiseta-cuello-alto|https://www.vinted.it/items/8830035974-blusa-mujer|https://www.vinted.it/items/8830043593-chaqueta-gris|https://www.vinted.it/items/8830062803-chaqueta-marron|https://www.vinted.it/items/8830070402-blusa-mujer
https://www.vinted.it/items/8884720145-new-balance-550,8884720145,20260511_17-12,New Balance 550,55.0,New Balance,Scarpe da ginnastica,38,Nuovo con cartellino,"Nero, Bianco",,"New Balance 550 bianche e nere mai indossate, ancora con il cartellino.",4.0,un'ora fa,0.0,1.0,True,True,False,saveriapalumbo,Italia,,,,[],False,
https://www.vinted.it/items/8884822820-adidas-samba-og-leopard-beige-38,8884822820,20260511_17-13,Adidas Samba OG Leopard Beige 38,59.0,adidas,Scarpe da ginnastica,38,Ottime,"Panna, Beige",,"Talla 38 
Zapatillas Adidas samba para mujer con estampado de leopardo en color beige",43.0,39 min fa,1.95,1.0,True,True,False,claudiaaprzzz,,,4.7,12.0,['Annunci frequenti'],False,https://www.vinted.it/items/8522844092-decoracion-plastico|https://www.vinted.it/items/8636794917-estuche
https://www.vinted.it/items/8881858544-scarpe-lefties,8881858544,20260511_17-13,Scarpe Lefties,2.0,Lefties,Scarpe da ginnastica con chiusura a strappo,35,Buone,"Panna, Azzurro",,Come in foto,10.0,5 ore fa,1.69,1.0,False,True,False,bambolina6925,,,5.0,218.0,['Annunci frequenti'],False,https://www.vinted.it/items/8713897979-scarpe-adidas-stan-smith-limited-edition|https://www.vinted.it/items/8713948014-scarpe-nike-w-af1-sage-low|https://www.vinted.it/items/8858179796-felpa-grigia-piazza-italia|https://www.vinted.it/items/8858199974-set-magliette-intime|https://www.vinted.it/items/8858246900-set-lupetto-cotone-ovs|https://www.vinted.it/items/8858297069-set-lupetto-bimbo-lefties|https://www.vinted.it/items/8858314314-collo-alto-bimbo-rosso|https://www.vinted.it/items/8858431762-t-shirt|https://www.vinted.it/items/8858575008-pantalone-kappa|https://www.vinted.it/items/8858597842-pantaloncino-bimbo-joshii|https://www.vinted.it/items/8858654493-giacca-bimbo-piazza-italia|https://www.vinted.it/items/8858667656-giacca-invernale-original-marines|https://www.vinted.it/items/8858686705-gilet-bimbo-blukids|https://www.vinted.it/items/8858732097-giacca-antivento-primark|https://www.vinted.it/items/8858751631-giubbino-bimbo-piazza-italia|https://www.vinted.it/items/8858776533-giacca-ovs-bimbo|https://www.vinted.it/items/8858804886-giubbino-invernale-bimbo|https://www.vinted.it/items/8881838300-scarpe-nike-bimbo|https://www.vinted.it/items/8881904486-tronchetto-obsel|https://www.vinted.it/items/8881918402-stivaletto-sheen
https://www.vinted.it/items/8882133256-new-balance-9060-beige-creme-femme-taille-39,8882133256,20260511_17-13,New Balance 9060 Beige / Crème Femme Taille 39,140.0,New Balance,Scarpe da ginnastica,39,Ottime,"Beige, Marrone",,"Je vends mes New Balance 9060 beige/crème en taille 39EU/24.5cm
Elles sont jamais portées et en état impeccable.

C’était un cadeau mais finalement ce n’test pas trop mon style, donc je préfère les vendre.

Coloris très recherché, paire confortable et facile à porter tous les jours.
Vendues avec boîte d’origine.
... altro",18.0,5 ore fa,2.85,1.0,True,True,False,valentinaprz,,,5.0,6.0,['Annunci frequenti'],False,https://www.vinted.it/items/8796125208-veste-teddy-beige-toute-douce|https://www.vinted.it/items/8865257905-veste-zippee-a-capuche-macron-blancnoir|https://www.vinted.it/items/8881953645-chemise-noire-broderies-artistiques-unique
https://www.vinted.it/items/8881810710-vans-authentic-habana-red-navy,8881810710,20260511_17-14,Vans Authentic “ habana red navy “,145.0,Vans,Scarpe da ginnastica,43,Nuovo con cartellino,Blu,,"Talla 43
sin uso 
Solo a la venta hoy",20.0,6 ore fa,2.65,1.0,True,True,True,tinopons1,"Valencia, Spagna",,4.6,111.0,['Annunci frequenti'],False,https://www.vinted.it/items/7899033605-vestido-azul-electrico|https://www.vinted.it/items/7899039057-jersey-mango-estilo-polo|https://www.vinted.it/items/7899045194-jerse-cuello-alto|https://www.vinted.it/items/8000579417-chaqueta-estilo-carhartt-detroit|https://www.vinted.it/items/8001570711-chaqueta-rip-curl|https://www.vinted.it/items/8057625718-cazadora-cropped-borrego-zara|https://www.vinted.it/items/8065402927-camiseta-manchester-united-human-race|https://www.vinted.it/items/8362530416-pantalon-mango-carpenter|https://www.vinted.it/items/8362541092-pantalon-baggy-fit-cowboy|https://www.vinted.it/items/8362562593-vaquero-tie-dye-emidio-tucci|https://www.vinted.it/items/8362612208-chaleco-worker-vintage|https://www.vinted.it/items/8362617356-chaleco-umbro-vintage|https://www.vinted.it/items/8362624147-sudadera-boomerang-vintage|https://www.vinted.it/items/8362638171-sobre-camisa-forrada-george-town|https://www.vinted.it/items/8362680069-camisa-cuadros|https://www.vinted.it/items/8362685758-jersey-marron|https://www.vinted.it/items/8877170244-camiseta-futbol-puma-vintage|https://www.vinted.it/items/8877196520-camiseta-futbol-vintage-jako-sports|https://www.vinted.it/items/8877221159-camiseta-fubu-vintage|https://www.vinted.it/items/8877260382-camiseta-nike-ronaldo-brasil-original
https://www.vinted.it/items/8882169348-sneakers-vans,8882169348,20260511_17-14,Sneakers Vans,15.0,Vans,Scarpe da ginnastica,38,Ottime,Nero,,Indossate poche volte,32.0,5 ore fa,3.29,1.0,False,True,False,noemidipalma2003,"Isernia, Italia",,4.8,24.0,[],False,https://www.vinted.it/items/6981308686-vestito-pantaloncino|https://www.vinted.it/items/7095735250-maglia-the-north-face|https://www.vinted.it/items/7145342083-tacchi-con-lacci|https://www.vinted.it/items/8098843065-portafoglio-gio-cellini|https://www.vinted.it/items/8098851217-portafoglio-gio-cellini|https://www.vinted.it/items/8217532945-borsa-a-uncinetto|https://www.vinted.it/items/8217552345-borsa-glitterata|https://www.vinted.it/items/8217560465-borsa-di-velluto|https://www.vinted.it/items/8217567637-borsa-fatta-a-mano|https://www.vinted.it/items/8217573268-borsa-fatta-a-mono|https://www.vinted.it/items/8217579181-borsa-fatta-a-mano|https://www.vinted.it/items/8217585124-borsa-fatta-a-mano|https://www.vinted.it/items/8217590080-borsa-fatta-a-mano|https://www.vinted.it/items/8217596240-borsa-fatta-a-mano|https://www.vinted.it/items/8217603642-borsa-fatta-a-mano|https://www.vinted.it/items/8217610403-borsa-fatta-a-mano|https://www.vinted.it/items/8217617832-borsa-fatta-a-mano|https://www.vinted.it/items/8217623523-borsa-fatta-a-mano|https://www.vinted.it/items/8217631678-borsa-fatta-a-mano|https://www.vinted.it/items/8217638132-borsa-fatta-a-mano
https://www.vinted.it/items/8884661759-adidas,8884661759,20260511_17-14,Adidas,20.0,adidas,Scarpe da ginnastica,39,Ottime,"Beige, Nero",,Num 39 1/3,8.0,un'ora fa,3.29,1.0,False,True,False,F.lli Rotex,,,4.9,804.0,['Pro'],True,https://www.vinted.it/items/8884921731-napapijri|https://www.vinted.it/items/8884938765-nike|https://www.vinted.it/items/8884948153-adidas|https://www.vinted.it/items/8884954969-la-sportiva|https://www.vinted.it/items/8884961018-adidas|https://www.vinted.it/items/8884968263-asics|https://www.vinted.it/items/8884975000-aku-trekking|https://www.vinted.it/items/8884982382-zara|https://www.vinted.it/items/8885022307-nike|https://www.vinted.it/items/8885038228-new-balance|https://www.vinted.it/items/8885076948-tods|https://www.vinted.it/items/8885085279-fitflop|https://www.vinted.it/items/8885094439-skechers|https://www.vinted.it/items/8885110935-nike|https://www.vinted.it/items/8885117682-saucony|https://www.vinted.it/items/8885131613-cmp-trekking|https://www.vinted.it/items/8885142417-asics|https://www.vinted.it/items/8885161517-kipsta|https://www.vinted.it/items/8885168722-quechua|https://www.vinted.it/items/8885174327-hogan
https://www.vinted.it/items/8884408264-jordan-1-low-x-travis-scott-x-fragment,8884408264,20260511_17-15,Jordan 1 low x Travis Scott x Fragment,250.0,Nike x Travis Scott,Scarpe da ginnastica,44,Ottime,"Blu, Nero",,"⚠️ Achtung: Schuh-Sucht wird aufgelöst ⚠️

Mein Schrank hat offiziell beschlossen, dass er keine weiteren Schuhe mehr aufnehmen kann — deshalb dürfen jetzt z.B. die Jordan 1 x Travis Scott & Fragment weiterziehen.

Die Schuhe waren ein Geschenk von einer Person die ich nicht mehr in meinem Leben haben will und daher habe ich sie günstig abzugeben.😌

Vielleicht wartet hier genau euer neues Lieblingspaar auf euch, für den Alltag, Dates, Festivals, Office oder einfach zum „Ich brauch sie eigentlich nicht… aber will sie trotzdem“-Moment 🤭

💌 Faire Preise
📦 Schneller Versand
🫶 Freundlicher Kontakt
✨ Viele besondere Modelle & gepflegte Schuhe

Also: stöbern, verlieben, zuschlagen 💃
Bevor mein innerer „Vielleicht behalte ich sie doch…“-Gedanke wieder stärker wird 😅
... altro",1.0,un'ora fa,2.95,1.0,True,True,True,ronny1302,"Berlin, Germania",,5.0,272.0,[],False,https://www.vinted.it/items/1072310231-cordhose-von-tommy-hilfiger|https://www.vinted.it/items/1940857242-off-white-painted-arrow-hoodie-in-m-leicht-oversize|https://www.vinted.it/items/3749155567-travis-scott-x-nike-longsleeve-l-preis-vb|https://www.vinted.it/items/3757414509-travis-scott-x-fragment-shorts-im-s-preis-vb|https://www.vinted.it/items/4906276459-highsnobiety-x-dinsey-hoodie|https://www.vinted.it/items/4906284198-highsnobiety-x-disney-shirt|https://www.vinted.it/items/4906298292-adidas-ultra-4d-sneaker|https://www.vinted.it/items/4919275818-adidas-terrex-wanderhose|https://www.vinted.it/items/4940226013-patagonia-stoffhose|https://www.vinted.it/items/4940240482-adidas-x-human-made-hose|https://www.vinted.it/items/8884275995-tom-sachs-general-purpose-shoes-leather|https://www.vinted.it/items/8884300774-adidas-yeezy-700-wave-runner|https://www.vinted.it/items/8884333102-jordan-1-high-x-fragment-x-unla|https://www.vinted.it/items/8884372267-adidas-x-pharell-jellyfish|https://www.vinted.it/items/968326873-nike-x-travis-scott-pocket-tee
https://www.vinted.it/items/8881919343-scarpe-puma-bimbo,8881919343,20260511_17-15,Scarpe Puma bimbo,10.0,Puma,Scarpe da ginnastica con chiusura a strappo,22,Ottime,"Senape, Nero",,"Scarpa da Tennis Puma, senape e nera. Utilizzate 2 volte, misura 22.",17.0,5 ore fa,0.0,1.0,True,True,False,fede.lc0593,"Terrasini, Italia",,5.0,5.0,[],False,https://www.vinted.it/items/2595367789-zapatillas-lecoq|https://www.vinted.it/items/3425012056-reebok-basket-baby|https://www.vinted.it/items/4066229274-chaussure-garcon-kappa-22|https://www.vinted.it/items/4631504281-basket-reebok-22|https://www.vinted.it/items/5003501743-baskets-puma|https://www.vinted.it/items/5014039226-scarpe-bimbo-n-22-munich|https://www.vinted.it/items/5438190428-basket-montantes-geox-22|https://www.vinted.it/items/5831467000-scarpe-lumberjack|https://www.vinted.it/items/6110522401-scarpe-da-bambino|https://www.vinted.it/items/6400073691-baskets|https://www.vinted.it/items/7978979522-sneakers-puma-bambino|https://www.vinted.it/items/8031301265-puma-kinderschuh-gr22|https://www.vinted.it/items/8163530479-lumberjack-bambino-22|https://www.vinted.it/items/8640080743-sneaker-superstar-adidas-tigerstreifen-22|https://www.vinted.it/items/8881615994-adidas-kids-sneakers-black-orange-velcro-streetwear-style-2000s|https://www.vinted.it/items/8882024093-scarpa-da-tennis|https://www.vinted.it/items/8883749621-basket|https://www.vinted.it/items/8883771403-addidas-basket|https://www.vinted.it/items/8883777183-nike-montante|https://www.vinted.it/items/8883821816-scarpe-puma|https://www.vinted.it/items/8883900114-clarks-maat-22|https://www.vinted.it/items/8884101864-adidas-court-bimbo-tg-22|https://www.vinted.it/items/8884375207-nike-sneaker-grosse-22|https://www.vinted.it/items/8885151694-nike-court|https://www.vinted.it/items/8885167272-skechers
https://www.vinted.it/items/8884809011-nike-tw,8884809011,20260511_17-16,Nike TW,15.0,Nike,Scarpe da ginnastica,"38,5",Buone,"Blu, Nero",,"Nike TW 
T38,5 - 24cm
Prix négociable dans la limite du raisonnable
... altro",,43 min fa,2.83,1.0,True,True,False,realwigga974,,,4.9,124.0,['Annunci frequenti'],False,https://www.vinted.it/items/6041055710-poster-chinatown-cannes|https://www.vinted.it/items/8805652041-nike-air-force-1-mid-off-white-black|https://www.vinted.it/items/8872305257-parfum-nocibe
https://www.vinted.it/items/8883710560-alexander-mcqueen,8883710560,20260511_17-16,alexander mcqueen,60.0,Alexander McQueen,Scarpe da ginnastica,41,Ottime,"Bianco, Nero",,"vendo perché non le uso più.
 McQueen

Non le uso più, per questo vendo queste comodissime scarpe McQueen in buone condizioni tranne per alcuni punti della scarpa dove il bianco si è sbiadito un po, del resto la scarpa è okay.
Perfette per chi cerca stile e comfort.

Contattami per ulteriori informazioni o foto dettagliate.
... altro",5.0,2 ore fa,2.99,1.0,True,True,False,gioavvv99,,,5.0,7.0,['Annunci frequenti'],False,https://www.vinted.it/items/7933643625-campus|https://www.vinted.it/items/8241687219-tuta-intera|https://www.vinted.it/items/8244679896-libri-tex|https://www.vinted.it/items/8244714645-carte-dragonball-gt|https://www.vinted.it/items/8248824971-carte-dragon-ball-gt-olografiche|https://www.vinted.it/items/8333752955-nike-dunk|https://www.vinted.it/items/8656784083-giubbino|https://www.vinted.it/items/8763595735-dsquared2|https://www.vinted.it/items/8842497767-giubbino-in-pelle|https://www.vinted.it/items/8842512855-vestito|https://www.vinted.it/items/8842524591-giacca|https://www.vinted.it/items/8842540697-vestito-lungo|https://www.vinted.it/items/8842550789-vestito-lungo|https://www.vinted.it/items/8842560593-giubbino-in-pelle|https://www.vinted.it/items/8842573463-pelliccia
https://www.vinted.it/items/8882745042-sneakers,8882745042,20260511_17-16,Sneakers,120.0,sneakers,Scarpe da ginnastica,41,Nuovo senza cartellino,Bianco,,"Wit 
Nieuw in doos
Maat 41
Moet snel weg!",12.0,4 ore fa,3.15,1.0,True,True,False,quincy020,"Amsterdam, Paesi Bassi",,4.8,23.0,[],False,https://www.vinted.it/items/6818070440-stone-island-polo|https://www.vinted.it/items/6818087460-stone-island-shirt|https://www.vinted.it/items/6818106099-stone-island-polo|https://www.vinted.it/items/6818119480-stone-island-polo|https://www.vinted.it/items/6818128595-stone-island-polo|https://www.vinted.it/items/6818142183-polo-ralph-lauren|https://www.vinted.it/items/8440177864-gucci-pet|https://www.vinted.it/items/8789261492-playstation-portal|https://www.vinted.it/items/8789312050-gesingeerd-lisandro-martinez-shirt
https://www.vinted.it/items/8884413582-sneaker-donna-bepositive-in-pelle,8884413582,20260511_17-16,Sneaker Donna BePositive in pelle,110.0,BePositive,Scarpe da ginnastica,37,Ottime,"Bianco, Grigio",Pelle,"La tomaia asimmetrica a coda di rondine sulla suola cupsole più confortevole di sempre. Realizzata in pelle con riporti in scamosciato, completa perfettamente qualsiasi outfit. 
Scarpa comodissima grazie alla suola morbida e avvolgente, rialzata, utilizzata pochissime volte, ottime condizioni quasi come nuove.
Made in Italy.
... altro",2.0,un'ora fa,3.29,1.0,True,True,False,federica_princi,"Vidalengo, Italia",,5.0,7.0,[],False,https://www.vinted.it/items/1289297578-blazer-corto-a-righe-zara|https://www.vinted.it/items/1289326017-gonna-corta-in-camoscio|https://www.vinted.it/items/1289345657-vestito-color-panna-in-lanetta|https://www.vinted.it/items/1289350308-eco-pelliccia-nera-zara|https://www.vinted.it/items/1289376914-blazer-corto-maculato-bianconero|https://www.vinted.it/items/1289391175-camicetta-in-seta-lucida-blu-zara|https://www.vinted.it/items/1289398766-camicetta-di-pizzo-nero-senza-maniche-hm|https://www.vinted.it/items/1289403594-eco-pelliccia-panna-zara-girls|https://www.vinted.it/items/1290891131-abito-elegante-senza-spalline-zara|https://www.vinted.it/items/1290899638-abito-casual-morbido|https://www.vinted.it/items/1290906333-camicetta-floreale-zara|https://www.vinted.it/items/1298129608-tubino-nero-zara|https://www.vinted.it/items/1298134726-abito-pailettes-hm|https://www.vinted.it/items/1298137224-maglioncino-morbido-bershka|https://www.vinted.it/items/1298139884-maglioncino-love-con-dettaglio-pizzo|https://www.vinted.it/items/1298152355-felpina-nera-con-dettaglio-floreale|https://www.vinted.it/items/1299668785-scarpe-sportive-hogan|https://www.vinted.it/items/1299684944-maglioncino-dettaglio-cuore-hm|https://www.vinted.it/items/1299691599-gonna-corta-a-pieghe-bershka|https://www.vinted.it/items/5374925433-prada-donna-scarpe-decollete-nero
https://www.vinted.it/items/8884982840-sneakers-puma-rs-x,8884982840,20260511_17-17,Sneakers Puma RS-X,26.0,Puma,Scarpe da ginnastica,43,Ottime,"Arancione, Marrone",,"Portées mais restent en bon état (voir dernière photo)
Vendues sans la boîte d'origine",1.0,27 min fa,3.28,1.0,True,True,False,caelinaselene53,,,4.9,239.0,['Annunci frequenti'],False,https://www.vinted.it/items/8853747887-veste-vintage|https://www.vinted.it/items/8853785074-lot-10-jeans-et-pantalons-xs|https://www.vinted.it/items/8853816877-foulard-vintage|https://www.vinted.it/items/8853897801-robe-caroll|https://www.vinted.it/items/8853980676-robe-ete-ou-pour-occasion|https://www.vinted.it/items/8854013809-robe-promod|https://www.vinted.it/items/8854160891-robe-pimkie|https://www.vinted.it/items/8854189341-combinaison-bustier|https://www.vinted.it/items/8854327315-bas-jordan-paris-saint-germain|https://www.vinted.it/items/8854548793-4-hauts-neuf-dont-1-body|https://www.vinted.it/items/8875064683-veste-jean-oversize|https://www.vinted.it/items/8875118569-blouse-zara|https://www.vinted.it/items/8875478454-casquette-new-era|https://www.vinted.it/items/8875740863-baskets-jordan-air-retro-6-gs|https://www.vinted.it/items/8875897162-authentiques-baskets-gucci|https://www.vinted.it/items/8875993847-sneakears-lanvin-vintage|https://www.vinted.it/items/8876115317-sneakers-zadig-voltaire|https://www.vinted.it/items/8882742498-lot-7-robes|https://www.vinted.it/items/8884855788-sneakers-champion|https://www.vinted.it/items/8885127304-nike-air-presto-triple-black
https://www.vinted.it/items/8881935048-salomon-xt6,8881935048,20260511_17-17,Salomon XT6,135.0,Salomon,Scarpe da ginnastica,38,Nuovo con cartellino,Nero,,"Salomon XT-6 Gore-Tex noir taille 38.
Portées une seule fois, elles sont comme neuves et ont toujours l’étiquette.
Je les vends car elles étaient à ma nièce qui les a reçues en double pour son anniversaire.
... altro",29.0,5 ore fa,3.78,1.0,True,True,False,soniaa0110,,,4.7,195.0,[],False,https://www.vinted.it/items/7256725333-album-jul-dp-a-vie|https://www.vinted.it/items/7256770726-helicoptere-playmobil-sans-helice|https://www.vinted.it/items/7256822146-guide-de-survie-zombie|https://www.vinted.it/items/7256837500-porte-clef-tatata-sahur|https://www.vinted.it/items/7256864483-serre-tete-rose|https://www.vinted.it/items/7256879273-livre-le-saut-en-longueur|https://www.vinted.it/items/7256892393-porte-clef-astronaute|https://www.vinted.it/items/7256907178-pins-gravity-falls|https://www.vinted.it/items/7256914665-pins-bill-gravity-falls|https://www.vinted.it/items/7256922724-lot-2-pins-bill-gravity-falls|https://www.vinted.it/items/7256932832-boucle-doreille-nutella|https://www.vinted.it/items/7256956328-bague-arbre-de-vie|https://www.vinted.it/items/7256967234-porte-clef-bataillon-dexploration|https://www.vinted.it/items/7256997971-porte-carte|https://www.vinted.it/items/7469406997-funko-pop-stitch-et-angel-duo-amoureux-disney|https://www.vinted.it/items/7786116322-salomon-xt6-taille-46-23|https://www.vinted.it/items/8002007005-manteau-long-en-laine|https://www.vinted.it/items/8520776265-3-dvd-disney|https://www.vinted.it/items/8555347837-saucony-omni-9|https://www.vinted.it/items/8557142266-saucony-omni-9-saumon
https://www.vinted.it/items/8883087016-personalizzata-rope-laces-e-diamond-laces,8883087016,20260511_17-18,Personalizzata Rope Laces e Diamond laces,129.99,Air Force,Scarpe da ginnastica,39,Nuovo senza cartellino,"Bianco, Argento",,"Paio di scarpe personalizzate Rope Laces and Diamond Laces 
Tg 39(disponibili anche altre taglie)
Mai indossate nuove 
Complete di scatola e tendiscarpe 
Spedizione entro 24h dal pagamento
... altro",2.0,3 ore fa,3.29,1.0,True,True,False,outletdimaria01,,,5.0,14.0,['Annunci frequenti'],False,https://www.vinted.it/items/8654046739-scarpe-steve-madden-nuove|https://www.vinted.it/items/8843029068-scarpa-personalizzata-lacci-grossi-rosa|https://www.vinted.it/items/8843262190-personalizzazione-scarpe-lacci-grossi-e-laccio-diamante|https://www.vinted.it/items/8844803024-paio-di-scarpe-personalizzate|https://www.vinted.it/items/8844883369-personalizzata-rope-laces-e-laccio-diamante
